100000/0926;1.6129032258064515
100000/0927;1.6129032258064515
100000/0928;1.6129032258064515
100000/0929;1.6129032258064515
1003;235
62
100000/0930;1.6129032258064515
100000/0931;1.6129032258064515
100000/0932;1.6129032258064515
100000/0933;1.6129032258064515
100000/0934;1.6129032258064515
100000/0935;1.6129032258064515
100000/0936;1.6129032258064515
100000/0937;1.6129032258064515
100000/0938;1.6129032258064515
100000/0939;1.6129032258064515
100000/0940;1.6129032258064515
100000/0941;1.6129032258064515
100000/0942;1.6129032258064515
100000/0943;1.6129032258064515
100000/0944;1.6129032258064515
100000/0945;1.6129032258064515
100000/0946;1.6129032258064515
100000/0947;1.6129032258064515
100000/0948;1.6129032258064515
100000/0949;1.6129032258064515
100000/0950;1.6129032258064515
100000/0951;1.6129032258064515
100000/0952;1.6129032258064515
100000/0953;1.6129032258064515
100000/0954;1.6129032258064515
100000/0955;1.6129032258064515
100000/0956;1.6129032258064515
100000/0957;1.6129032258064515
100000/0958;1.6129032258064515
100000/0959;1.6129032258064515
100000/0960;1.6129032258064515
100000/0961;1.6129032258064515
100000/0962;1.6129032258064515
100000/0963;1.6129032258064515
100000/0964;1.6129032258064515
100000/0965;1.6129032258064515
100000/0966;1.6129032258064515
100000/0967;1.6129032258064515
100000/0968;1.6129032258064515
100000/0969;1.6129032258064515
100000/0970;1.6129032258064515
100000/0971;1.6129032258064515
100000/0972;1.6129032258064515
100000/0973;1.6129032258064515
100000/0974;1.6129032258064515
100000/0975;1.6129032258064515
100000/0976;1.6129032258064515
100000/0977;1.6129032258064515
100000/0978;1.6129032258064515
100000/0979;1.6129032258064515
100000/0980;1.6129032258064515
100000/0981;1.6129032258064515
100000/0982;1.6129032258064515
100000/0983;1.6129032258064515
100000/0984;1.6129032258064515
100000/0985;1.6129032258064515
100000/0986;1.6129032258064515
100000/0987;1.6129032258064515
100000/0988;1.6129032258064515
100000/0989;1.6129032258064515
100000/0990;1.6129032258064515
100000/0991;1.6129032258064515
1003;236
62
100000/0992;1.6129032258064515
100000/0993;1.6129032258064515
100000/0994;1.6129032258064515
100000/0995;1.6129032258064515
100000/0996;1.6129032258064515
100000/0997;1.6129032258064515
100000/0998;1.6129032258064515
100000/0999;1.6129032258064515
100000/1000;1.6129032258064515
100000/1001;1.6129032258064515
100000/1002;1.6129032258064515
100000/1003;1.6129032258064515
100000/1004;1.6129032258064515
100000/1005;1.6129032258064515
100000/1006;1.6129032258064515
100000/1007;1.6129032258064515
100000/1008;1.6129032258064515
100000/1009;1.6129032258064515
100000/1010;1.6129032258064515
100000/1011;1.6129032258064515
100000/1012;1.6129032258064515
100000/1013;1.6129032258064515
100000/1014;1.6129032258064515
100000/1015;1.6129032258064515
100000/1016;1.6129032258064515
100000/1017;1.6129032258064515
100000/1018;1.6129032258064515
100000/1019;1.6129032258064515
100000/1020;1.6129032258064515
100000/1021;1.6129032258064515
100000/1022;1.6129032258064515
100000/1023;1.6129032258064515
100000/1024;1.6129032258064515
100000/1025;1.6129032258064515
100000/1026;1.6129032258064515
100000/1027;1.6129032258064515
100000/1028;1.6129032258064515
100000/1029;1.6129032258064515
100000/1030;1.6129032258064515
100000/1031;1.6129032258064515
100000/1032;1.6129032258064515
100000/1033;1.6129032258064515
100000/1034;1.6129032258064515
100000/1035;1.6129032258064515
100000/1036;1.6129032258064515
100000/1037;1.6129032258064515
100000/1038;1.6129032258064515
100000/1039;1.6129032258064515
100000/1040;1.6129032258064515
100000/1041;1.6129032258064515
100000/1042;1.6129032258064515
100000/1043;1.6129032258064515
100000/1044;1.6129032258064515
100000/1045;1.6129032258064515
100000/1046;1.6129032258064515
100000/1047;1.6129032258064515
100000/1048;1.6129032258064515
100000/1049;1.6129032258064515
100000/1050;1.6129032258064515
100000/1051;1.6129032258064515
100000/1052;1.6129032258064515
100000/1053;1.6129032258064515
1003;237
62
100000/1054;1.6129032258064515
100000/1055;1.6129032258064515
100000/1056;1.6129032258064515
100000/1057;1.6129032258064515
100000/1058;1.6129032258064515
100000/1059;1.6129032258064515
100000/1060;1.6129032258064515
100000/1061;1.6129032258064515
100000/1062;1.6129032258064515
100000/1063;1.6129032258064515
100000/1064;1.6129032258064515
100000/1065;1.6129032258064515
100000/1066;1.6129032258064515
100000/1067;1.6129032258064515
100000/1068;1.6129032258064515
100000/1069;1.6129032258064515
100000/1070;1.6129032258064515
100000/1071;1.6129032258064515
100000/1072;1.6129032258064515
100000/1073;1.6129032258064515
100000/1074;1.6129032258064515
100000/1075;1.6129032258064515
100000/1076;1.6129032258064515
100000/1077;1.6129032258064515
100000/1078;1.6129032258064515
100000/1079;1.6129032258064515
100000/1080;1.6129032258064515
100000/1081;1.6129032258064515
100000/1082;1.6129032258064515
100000/1083;1.6129032258064515
100000/1084;1.6129032258064515
100000/1085;1.6129032258064515
100000/1086;1.6129032258064515
100000/1087;1.6129032258064515
100000/1088;1.6129032258064515
100000/1089;1.6129032258064515
100000/1090;1.6129032258064515
100000/1091;1.6129032258064515
100000/1092;1.6129032258064515
100000/1093;1.6129032258064515
100000/1094;1.6129032258064515
100000/1095;1.6129032258064515
100000/1096;1.6129032258064515
100000/1097;1.6129032258064515
100000/1098;1.6129032258064515
100000/1099;1.6129032258064515
100000/1100;1.6129032258064515
100000/1101;1.6129032258064515
100000/1102;1.6129032258064515
100000/1103;1.6129032258064515
100000/1104;1.6129032258064515
100000/1105;1.6129032258064515
100000/1106;1.6129032258064515
100000/1107;1.6129032258064515
100000/1108;1.6129032258064515
100000/1109;1.6129032258064515
100000/1110;1.6129032258064515
100000/1111;1.6129032258064515
100000/1112;1.6129032258064515
100000/1113;1.6129032258064515
100000/1114;1.6129032258064515
100000/1115;1.6129032258064515
1003;238
62
100000/1116;1.6129032258064515
100000/1117;1.6129032258064515
100000/1118;1.6129032258064515
100000/1119;1.6129032258064515
100000/1120;1.6129032258064515
100000/1121;1.6129032258064515
100000/1122;1.6129032258064515
100000/1123;1.6129032258064515
100000/1124;1.6129032258064515
100000/1125;1.6129032258064515
100000/1126;1.6129032258064515
100000/1127;1.6129032258064515
100000/1128;1.6129032258064515
100000/1129;1.6129032258064515
100000/1130;1.6129032258064515
100000/1131;1.6129032258064515
100000/1132;1.6129032258064515
100000/1133;1.6129032258064515
100000/1134;1.6129032258064515
100000/1135;1.6129032258064515
100000/1136;1.6129032258064515
100000/1137;1.6129032258064515
100000/1138;1.6129032258064515
100000/1139;1.6129032258064515
100000/1140;1.6129032258064515
100000/1141;1.6129032258064515
100000/1142;1.6129032258064515
100000/1143;1.6129032258064515
100000/1144;1.6129032258064515
100000/1145;1.6129032258064515
100000/1146;1.6129032258064515
100000/1147;1.6129032258064515
100000/1148;1.6129032258064515
100000/1149;1.6129032258064515
100000/1150;1.6129032258064515
100000/1151;1.6129032258064515
100000/1152;1.6129032258064515
100000/1153;1.6129032258064515
100000/1154;1.6129032258064515
100000/1155;1.6129032258064515
100000/1156;1.6129032258064515
100000/1157;1.6129032258064515
100000/1158;1.6129032258064515
100000/1159;1.6129032258064515
100000/1160;1.6129032258064515
100000/1161;1.6129032258064515
100000/1162;1.6129032258064515
100000/1163;1.6129032258064515
100000/1164;1.6129032258064515
100000/1165;1.6129032258064515
100000/1166;1.6129032258064515
100000/1167;1.6129032258064515
100000/1168;1.6129032258064515
100000/1169;1.6129032258064515
100000/1170;1.6129032258064515
100000/1171;1.6129032258064515
100000/1172;1.6129032258064515
100000/1173;1.6129032258064515
100000/1174;1.6129032258064515
100000/1175;1.6129032258064515
100000/1176;1.6129032258064515
100000/1177;1.6129032258064515
1003;239
62
100000/1178;1.6129032258064515
100000/1179;1.6129032258064515
100000/1180;1.6129032258064515
100000/1181;1.6129032258064515
100000/1182;1.6129032258064515
100000/1183;1.6129032258064515
100000/1184;1.6129032258064515
100000/1185;1.6129032258064515
100000/1186;1.6129032258064515
100000/1187;1.6129032258064515
100000/1188;1.6129032258064515
100000/1189;1.6129032258064515
100000/1190;1.6129032258064515
100000/1191;1.6129032258064515
100000/1192;1.6129032258064515
100000/1193;1.6129032258064515
100000/1194;1.6129032258064515
100000/1195;1.6129032258064515
100000/1196;1.6129032258064515
100000/1197;1.6129032258064515
100000/1198;1.6129032258064515
100000/1199;1.6129032258064515
100000/1200;1.6129032258064515
100000/1201;1.6129032258064515
100000/1202;1.6129032258064515
100000/1203;1.6129032258064515
100000/1204;1.6129032258064515
100000/1205;1.6129032258064515
100000/1206;1.6129032258064515
100000/1207;1.6129032258064515
100000/1208;1.6129032258064515
100000/1209;1.6129032258064515
100000/1210;1.6129032258064515
100000/1211;1.6129032258064515
100000/1212;1.6129032258064515
100000/1213;1.6129032258064515
100000/1214;1.6129032258064515
100000/1215;1.6129032258064515
100000/1216;1.6129032258064515
100000/1217;1.6129032258064515
100000/1218;1.6129032258064515
100000/1219;1.6129032258064515
100000/1220;1.6129032258064515
100000/1221;1.6129032258064515
100000/1222;1.6129032258064515
100000/1223;1.6129032258064515
100000/1224;1.6129032258064515
100000/1225;1.6129032258064515
100000/1226;1.6129032258064515
100000/1227;1.6129032258064515
100000/1228;1.6129032258064515
100000/1229;1.6129032258064515
100000/1230;1.6129032258064515
100000/1231;1.6129032258064515
100000/1232;1.6129032258064515
100000/1233;1.6129032258064515
100000/1234;1.6129032258064515
100000/1235;1.6129032258064515
100000/1236;1.6129032258064515
100000/1237;1.6129032258064515
100000/1238;1.6129032258064515
100000/1239;1.6129032258064515
1004;240
62
100000/1240;1.6129032258064515
100000/1241;1.6129032258064515
100000/1242;1.6129032258064515
100000/1243;1.6129032258064515
100000/1244;1.6129032258064515
100000/1245;1.6129032258064515
100000/1246;1.6129032258064515
100000/1247;1.6129032258064515
100000/1248;1.6129032258064515
100000/1249;1.6129032258064515
100000/1250;1.6129032258064515
100000/1251;1.6129032258064515
100000/1252;1.6129032258064515
100000/1253;1.6129032258064515
100000/1254;1.6129032258064515
100000/1255;1.6129032258064515
100000/1256;1.6129032258064515
100000/1257;1.6129032258064515
100000/1258;1.6129032258064515
100000/1259;1.6129032258064515
100000/1260;1.6129032258064515
100000/1261;1.6129032258064515
100000/1262;1.6129032258064515
100000/1263;1.6129032258064515
100000/1264;1.6129032258064515
100000/1265;1.6129032258064515
100000/1266;1.6129032258064515
100000/1267;1.6129032258064515
100000/1268;1.6129032258064515
100000/1269;1.6129032258064515
100000/1270;1.6129032258064515
100000/1271;1.6129032258064515
100000/1272;1.6129032258064515
100000/1273;1.6129032258064515
100000/1274;1.6129032258064515
100000/1275;1.6129032258064515
100000/1276;1.6129032258064515
100000/1277;1.6129032258064515
100000/1278;1.6129032258064515
100000/1279;1.6129032258064515
100000/1280;1.6129032258064515
100000/1281;1.6129032258064515
100000/1282;1.6129032258064515
100000/1283;1.6129032258064515
100000/1284;1.6129032258064515
100000/1285;1.6129032258064515
100000/1286;1.6129032258064515
100000/1287;1.6129032258064515
100000/1288;1.6129032258064515
100000/1289;1.6129032258064515
100000/1290;1.6129032258064515
100000/1291;1.6129032258064515
100000/1292;1.6129032258064515
100000/1293;1.6129032258064515
100000/1294;1.6129032258064515
100000/1295;1.6129032258064515
100000/1296;1.6129032258064515
100000/1297;1.6129032258064515
100000/1298;1.6129032258064515
100000/1299;1.6129032258064515
100000/1300;1.6129032258064515
100000/1301;1.6129032258064515
1004;241
62
100000/1302;1.6129032258064515
100000/1303;1.6129032258064515
100000/1304;1.6129032258064515
100000/1305;1.6129032258064515
100000/1306;1.6129032258064515
100000/1307;1.6129032258064515
100000/1308;1.6129032258064515
100000/1309;1.6129032258064515
100000/1310;1.6129032258064515
100000/1311;1.6129032258064515
100000/1312;1.6129032258064515
100000/1313;1.6129032258064515
100000/1314;1.6129032258064515
100000/1315;1.6129032258064515
100000/1316;1.6129032258064515
100000/1317;1.6129032258064515
100000/1318;1.6129032258064515
100000/1319;1.6129032258064515
100000/1320;1.6129032258064515
100000/1321;1.6129032258064515
100000/1322;1.6129032258064515
100000/1323;1.6129032258064515
100000/1324;1.6129032258064515
100000/1325;1.6129032258064515
100000/1326;1.6129032258064515
100000/1327;1.6129032258064515
100000/1328;1.6129032258064515
100000/1329;1.6129032258064515
100000/1330;1.6129032258064515
100000/1331;1.6129032258064515
100000/1332;1.6129032258064515
100000/1333;1.6129032258064515
100000/1334;1.6129032258064515
100000/1335;1.6129032258064515
100000/1336;1.6129032258064515
100000/1337;1.6129032258064515
100000/1338;1.6129032258064515
100000/1339;1.6129032258064515
100000/1340;1.6129032258064515
100000/1341;1.6129032258064515
100000/1342;1.6129032258064515
100000/1343;1.6129032258064515
100000/1344;1.6129032258064515
100000/1345;1.6129032258064515
100000/1346;1.6129032258064515
100000/1347;1.6129032258064515
100000/1348;1.6129032258064515
100000/1349;1.6129032258064515
100000/1350;1.6129032258064515
100000/1351;1.6129032258064515
100000/1352;1.6129032258064515
100000/1353;1.6129032258064515
100000/1354;1.6129032258064515
100000/1355;1.6129032258064515
100000/1356;1.6129032258064515
100000/1357;1.6129032258064515
100000/1358;1.6129032258064515
100000/1359;1.6129032258064515
100000/1360;1.6129032258064515
100000/1361;1.6129032258064515
100000/1362;1.6129032258064515
100000/1363;1.6129032258064515
1004;242
62
100000/1364;1.6129032258064515
100000/1365;1.6129032258064515
100000/1366;1.6129032258064515
100000/1367;1.6129032258064515
100000/1368;1.6129032258064515
100000/1369;1.6129032258064515
100000/1370;1.6129032258064515
100000/1371;1.6129032258064515
100000/1372;1.6129032258064515
100000/1373;1.6129032258064515
100000/1374;1.6129032258064515
100000/1375;1.6129032258064515
100000/1376;1.6129032258064515
100000/1377;1.6129032258064515
100000/1378;1.6129032258064515
100000/1379;1.6129032258064515
100000/1380;1.6129032258064515
100000/1381;1.6129032258064515
100000/1382;1.6129032258064515
100000/1383;1.6129032258064515
100000/1384;1.6129032258064515
100000/1385;1.6129032258064515
100000/1386;1.6129032258064515
100000/1387;1.6129032258064515
100000/1388;1.6129032258064515
100000/1389;1.6129032258064515
100000/1390;1.6129032258064515
100000/1391;1.6129032258064515
100000/1392;1.6129032258064515
100000/1393;1.6129032258064515
100000/1394;1.6129032258064515
100000/1395;1.6129032258064515
100000/1396;1.6129032258064515
100000/1397;1.6129032258064515
100000/1398;1.6129032258064515
100000/1399;1.6129032258064515
100000/1400;1.6129032258064515
100000/1401;1.6129032258064515
100000/1402;1.6129032258064515
100000/1403;1.6129032258064515
100000/1404;1.6129032258064515
100000/1405;1.6129032258064515
100000/1406;1.6129032258064515
100000/1407;1.6129032258064515
100000/1408;1.6129032258064515
100000/1409;1.6129032258064515
100000/1410;1.6129032258064515
100000/1411;1.6129032258064515
100000/1412;1.6129032258064515
100000/1413;1.6129032258064515
100000/1414;1.6129032258064515
100000/1415;1.6129032258064515
100000/1416;1.6129032258064515
100000/1417;1.6129032258064515
100000/1418;1.6129032258064515
100000/1419;1.6129032258064515
100000/1420;1.6129032258064515
100000/1421;1.6129032258064515
100000/1422;1.6129032258064515
100000/1423;1.6129032258064515
100000/1424;1.6129032258064515
100000/1425;1.6129032258064515
1004;243
62
100000/1426;1.6129032258064515
100000/1427;1.6129032258064515
100000/1428;1.6129032258064515
100000/1429;1.6129032258064515
100000/1430;1.6129032258064515
100000/1431;1.6129032258064515
100000/1432;1.6129032258064515
100000/1433;1.6129032258064515
100000/1434;1.6129032258064515
100000/1435;1.6129032258064515
100000/1436;1.6129032258064515
100000/1437;1.6129032258064515
100000/1438;1.6129032258064515
100000/1439;1.6129032258064515
100000/1440;1.6129032258064515
100000/1441;1.6129032258064515
100000/1442;1.6129032258064515
